2025-11-12 01:41:30 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102913.30000000","unRealizedProfit":"0.31880000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.26600000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:30 | INFO | BinanceREST | GET /fapi/v1/time params={}
2025-11-12 01:41:31 | INFO | BinanceREST | RESP 200 {"serverTime":1762891891821}
2025-11-12 01:41:31 | INFO | BinanceREST | Time sync offset_ms=742
2025-11-12 01:41:31 | INFO | Account | Setting position mode hedge=True
2025-11-12 01:41:31 | INFO | BinanceREST | POST /fapi/v1/positionSide/dual params={'dualSidePosition': 'true', 'timestamp': 1762891891821, 'recvWindow': 5000} json=None
2025-11-12 01:41:31 | INFO | BinanceREST | RESP 400 {"code":-4068,"msg":"Position side cannot be changed if there exists position."}
2025-11-12 01:41:31 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891892029, 'recvWindow': 5000}
2025-11-12 01:41:31 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102936.30000000","unRealizedProfit":"0.77880000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.72600000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:32 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891893234, 'recvWindow': 5000}
2025-11-12 01:41:33 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102930.10000000","unRealizedProfit":"0.65480000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.60200000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:34 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891894877, 'recvWindow': 5000}
2025-11-12 01:41:34 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102923.40000000","unRealizedProfit":"0.52080000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.46800000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:35 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891896517, 'recvWindow': 5000}
2025-11-12 01:41:35 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102925.20000000","unRealizedProfit":"0.55680000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.50400000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:36 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891897676, 'recvWindow': 5000}
2025-11-12 01:41:37 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102920.10000000","unRealizedProfit":"0.45480000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.40200000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:38 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891898970, 'recvWindow': 5000}
2025-11-12 01:41:38 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102908.30000000","unRealizedProfit":"0.21880000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.16600000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":4}]
2025-11-12 01:41:39 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891900404, 'recvWindow': 5000}
2025-11-12 01:41:40 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102908.40000000","unRealizedProfit":"0.22080000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.16800000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:41 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891901776, 'recvWindow': 5000}
2025-11-12 01:41:41 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102908.40000000","unRealizedProfit":"0.22080000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.16800000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":4}]
2025-11-12 01:41:42 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891903066, 'recvWindow': 5000}
2025-11-12 01:41:42 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102918.00000000","unRealizedProfit":"0.41280000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.36000000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":4}]
2025-11-12 01:41:43 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891904232, 'recvWindow': 5000}
2025-11-12 01:41:44 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102918.00000000","unRealizedProfit":"0.41280000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.36000000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:45 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891905935, 'recvWindow': 5000}
2025-11-12 01:41:45 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102892.00469203","unRealizedProfit":"-0.10710615","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.84009384","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":4}]
2025-11-12 01:41:46 | INFO | BinanceREST | GET /fapi/v1/exchangeInfo params={'symbol': 'BTCUSDT'}
2025-11-12 01:41:46 | INFO | BinanceREST | RESP 200 {"timezone":"UTC","serverTime":1762853964020,"futuresType":"U_MARGINED","rateLimits":[{"rateLimitType":"REQUEST_WEIGHT","interval":"MINUTE","intervalNum":1,"limit":6000},{"rateLimitType":"ORDERS","interval":"MINUTE","intervalNum":1,"limit":1200},{"rateLimitType":"ORDERS","interval":"SECOND","intervalNum":10,"limit":300}],"exchangeFilters":[],"assets":[{"asset":"USDT","marginAvailable":true,"autoAssetExchange":"-100"},{"asset":"BTC","marginAvailable":true,"autoAssetExchange":"-0.00100000"},{"asset":"BNB","marginAvailable":true,"autoAssetExchange":"-0.00100000"},{"asset":"ETH","marginAvailable":true,"autoAssetExchange":"-0.00100000"},{"asset":"USDC","marginAvailable":true,"autoAssetExchange":"-0.10000000"},{"asset":"FDUSD","marginAvailable":true,"autoAssetExchange":"0"},{"asset":"BNFCR","marginAvailable":true,"autoAssetExchange":"-5000"},{"asset":"BFUSD","marginAvailable":true,"autoAssetExchange":"0"},{"asset":"PIPPIN","marginAvailable":true,"autoAssetExchange":"0"}],"symbols":[{"symbol"
2025-11-12 01:41:46 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891907635, 'recvWindow': 5000}
2025-11-12 01:41:47 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102904.60000000","unRealizedProfit":"0.14480000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.09200000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":4}]
2025-11-12 01:41:48 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891908903, 'recvWindow': 5000}
2025-11-12 01:41:48 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102904.60000000","unRealizedProfit":"0.14480000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.09200000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:49 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891910059, 'recvWindow': 5000}
2025-11-12 01:41:49 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102901.37028986","unRealizedProfit":"0.08020579","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.02740579","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:50 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891911362, 'recvWindow': 5000}
2025-11-12 01:41:50 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102899.69920290","unRealizedProfit":"0.04678405","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.99398405","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:51 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891912523, 'recvWindow': 5000}
2025-11-12 01:41:51 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102899.69920290","unRealizedProfit":"0.04678405","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.99398405","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:52 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891913715, 'recvWindow': 5000}
2025-11-12 01:41:53 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102899.69920290","unRealizedProfit":"0.04678405","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.99398405","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":4}]
2025-11-12 01:41:54 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891915047, 'recvWindow': 5000}
2025-11-12 01:41:54 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102899.69485507","unRealizedProfit":"0.04669710","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.99389710","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:55 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891916210, 'recvWindow': 5000}
2025-11-12 01:41:55 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102899.75300725","unRealizedProfit":"0.04786014","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.99506014","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:56 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891917404, 'recvWindow': 5000}
2025-11-12 01:41:56 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102909.70000000","unRealizedProfit":"0.24680000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.19400000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:57 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891918548, 'recvWindow': 5000}
2025-11-12 01:41:58 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102922.50000000","unRealizedProfit":"0.50280000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.45000000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":1}]
2025-11-12 01:41:59 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891919860, 'recvWindow': 5000}
2025-11-12 01:41:59 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102940.20000000","unRealizedProfit":"0.85680000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.80400000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":4}]
2025-11-12 01:42:00 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891921194, 'recvWindow': 5000}
2025-11-12 01:42:00 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102940.20000000","unRealizedProfit":"0.85680000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.80400000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":4}]
2025-11-12 01:42:01 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891922422, 'recvWindow': 5000}
2025-11-12 01:42:02 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102933.70000000","unRealizedProfit":"0.72680000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.67400000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":4}]
2025-11-12 01:42:03 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891923855, 'recvWindow': 5000}
2025-11-12 01:42:03 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102933.70000000","unRealizedProfit":"0.72680000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.67400000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":4}]
2025-11-12 01:42:04 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762891925010, 'recvWindow': 5000}
2025-11-12 01:42:04 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"102897.36","breakEvenPrice":"103069.38935","markPrice":"102957.80000000","unRealizedProfit":"1.20880000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2059.15600000","isolatedWallet":"0","updateTime":1762891882266,"isolated":false,"adlQuantile":4}]
